# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
-1.807279904776814661e+00,5.759586531588624325e+00,-4.980939939907921499e+00,4.222644836589841688e+00,3.686993537957097278e+00,-5.440564376924976742e+00,1.945154718016135043e+00,-3.614559809553629321e+00
-1.301411200358373765e+00,6.283185307147263643e+00,-4.484572366759053352e+00,4.747683270443740611e+00,3.949512856657973359e+00,-5.197216540543125873e+00,2.206237322815773005e+00,-2.602822400716747531e+00
5.487642811407896559e+00,5.235987756427320505e-01,2.294980513738661188e+00,5.272721704758589922e+00,4.212032175563082070e+00,1.329316602941299941e+00,2.467319927673681690e+00,4.692100315636206886e+00
5.993511515927957944e+00,1.047197551201371368e+00,2.791348086990151245e+00,5.797760139301542992e+00,4.474551494555998765e+00,1.572664439050689644e+00,2.728402532473446662e+00,5.703837724676329657e+00
2.161949133766931652e-01,1.570796326818218347e+00,3.287715660349903146e+00,3.961326706788170782e-02,4.737070813724160168e+00,1.816012275052075964e+00,2.989485137302251960e+00,4.323898267533863304e-01
7.220636179946957611e-01,2.094395102376857665e+00,3.784083233698321891e+00,5.646517023002193270e-01,4.999590133009286674e+00,2.059360110885158690e+00,3.250567742101952984e+00,1.444127235989391522e+00
1.227932322722855574e+00,2.617993877993704643e+00,4.280450807157919257e+00,1.089690137935383163e+00,5.262109452469583282e+00,2.302707946612219558e+00,3.511650346930758282e+00,2.455864645445711147e+00
1.733801027500936343e+00,3.141592653610551622e+00,4.776818380667439357e+00,1.614728573915144239e+00,5.524628772075939054e+00,2.546055782202127915e+00,3.772732951759563580e+00,3.467602055001872685e+00
2.239669732326772689e+00,3.665191429227398601e+00,5.273185954223698957e+00,2.139767010239369327e+00,5.787148091828284713e+00,2.789403617652798317e+00,4.033815556588431939e+00,4.479339464653545377e+00
2.745538437144574573e+00,4.188790204786037918e+00,5.769553527771915213e+00,2.664805446850216697e+00,6.049667411697702057e+00,3.032751452937352710e+00,4.294898161388069013e+00,5.491076874289149146e+00
3.251407142074310030e+00,4.712388980402884897e+00,6.265921101434095419e+00,3.189843883863581198e+00,2.900142456255050405e-02,3.276099288117817920e+00,4.555980766216938704e+00,2.196289769690338289e-01
3.757275847050149054e+00,5.235987756019731876e+00,4.791033679607714646e-01,3.714882321221754324e+00,2.915207447531500407e-01,3.519447123157219082e+00,4.817063371045680498e+00,1.231366386920711875e+00
4.263144552021380207e+00,5.759586531578371194e+00,9.754709416644473663e-01,4.239920758865881822e+00,5.540400650604873078e-01,3.762794958034275439e+00,5.078145975845508531e+00,2.243103796863174182e+00
4.769013257095016556e+00,1.563194018672220409e-11,1.471838515467487341e+00,4.764959196913126860e+00,8.165593855431443338e-01,4.006142792797420249e+00,-9.439567265053363521e-01,3.254841207010446880e+00
5.274881962222501386e+00,5.235987756324789189e-01,1.968206089326407948e+00,5.289997635304761303e+00,1.079078706171757274e+00,4.249490627427461753e+00,-6.828741216765310540e-01,4.266578617265416540e+00
5.780750667343594884e+00,1.047197551191118237e+00,2.464573663179939089e+00,5.815036073982568610e+00,1.341598026917217634e+00,4.492838461893271962e+00,-4.217915168767665257e-01,5.278316027507603536e+00
3.434065389410712044e-03,1.570796326807965215e+00,2.960941237135752857e+00,5.688920588374557497e-02,1.604117347837917817e+00,4.736186296247160143e+00,-1.607089120480247324e-01,6.868130778821424087e-03
5.093027706625630202e-01,2.094395102424812194e+00,3.457308811138316784e+00,5.819276453088626511e-01,1.866636668904557039e+00,4.979534130461870767e+00,1.003736927807805657e-01,1.018605541325126040e+00
1.015171475935416900e+00,2.617993877983451512e+00,3.953676385144625272e+00,1.106966085020117951e+00,2.129155990088027472e+00,5.222881964518466091e+00,3.614562975805450940e-01,2.030342951870833801e+00
1.521040181310415740e+00,3.141592653600298490e+00,4.450043959250036707e+00,1.632004525134165718e+00,2.391675311446657126e+00,5.466229798461062828e+00,6.225389024093503920e-01,3.042080362620831480e+00
2.026908886735450110e+00,3.665191429217145469e+00,4.946411533405489891e+00,2.157042965592786743e+00,2.654194632951337063e+00,5.709577632266662484e+00,8.836215072380921853e-01,4.053817773470900221e+00
2.532777592153960811e+00,4.188790204775784787e+00,5.442779107555431040e+00,2.682081406337381679e+00,2.916713954572766276e+00,5.952925465908011304e+00,1.144704112037856714e+00,5.065555184307921621e+00
3.038646297680710262e+00,4.712388980392631765e+00,5.939146681813607387e+00,3.207119847484735331e+00,3.179233276369338945e+00,6.196273299441477533e+00,1.405786716866662012e+00,6.077292595361420524e+00
3.544515003257235009e+00,5.235987756009478744e+00,1.523289489419692444e-01,3.732158288976371807e+00,3.441752598311817124e+00,1.564358256582547568e-01,1.666869321695530370e+00,8.058446993348837850e-01
4.050383708823677154e+00,5.759586531568118062e+00,6.486965232388151037e-01,4.257196730754454705e+00,3.704271920371283500e+00,3.997836588865739671e-01,1.927951926495168333e+00,1.817582110467768075e+00
4.556252414497977909e+00,5.378808509703958407e-12,1.145064097643528456e+00,4.782235172934880651e+00,3.966791242605685053e+00,6.431314920068444962e-01,2.189034531324037136e+00,2.829319521816369587e+00
5.062121120226494853e+00,5.235987756222257872e-01,1.641431672104488371e+00,5.307273615459935812e+00,4.229310564986167087e+00,8.864793249942852782e-01,2.450117136152778485e+00,3.841056933273403473e+00
5.567989825944293258e+00,1.047197551180865105e+00,2.137799246553708343e+00,5.832312058270765931e+00,4.491829887483301142e+00,1.129827157813386940e+00,2.711199740952606962e+00,4.852794344709000285e+00
6.073858531766514801e+00,1.570796326797712084e+00,2.634166821105324630e+00,7.416519430495149834e-02,4.754349210155671912e+00,1.373174990520713123e+00,2.972282345781348312e+00,5.864531756353443370e+00
2.965419304631105035e-01,2.094395102414559062e+00,3.130534395712937012e+00,5.992036378630629656e-01,5.016868532973978390e+00,1.616522823095104755e+00,3.233364950610090105e+00,5.930838609262210070e-01
8.024106363326346525e-01,2.617993877973198380e+00,3.626901970314897028e+00,1.124242081706915641e+00,5.279387855908922234e+00,1.859870655505241999e+00,3.494447555409918138e+00,1.604821272665269305e+00
1.308279342364913944e+00,3.141592653648253020e+00,4.123269545077594245e+00,1.649280526012008252e+00,5.541907179048251919e+00,2.103218487832791084e+00,3.755530160267700257e+00,2.616558684729827888e+00
1.814148048330292085e+00,3.665191429206892337e+00,4.619637119773379652e+00,2.174318970544605989e+00,5.804426502275101818e+00,2.346566319964964009e+00,4.016612765067465673e+00,3.628296096660584169e+00
2.320016754347598464e+00,4.188790204765531655e+00,5.116004694522096941e+00,2.699357415421500761e+00,6.066945825647867885e+00,2.589914151962197764e+00,4.277695369867229758e+00,4.640033508695196929e+00
2.825885460475163313e+00,4.712388980382378634e+00,5.612372269382099432e+00,3.224395860701008587e+00,4.627984201612189707e-02,2.833261983853665456e+00,4.538777974696035500e+00,5.651770920950326627e+00
3.331754166704859799e+00,5.235987756057433273e+00,6.108739844341197767e+00,3.749434306383122362e+00,3.087991657390318778e-01,3.076609815631249134e+00,4.799860579553881124e+00,3.803230262301333653e-01
3.837622872813632569e+00,5.759586531557864930e+00,3.219221120018005422e-01,4.274472752234618866e+00,5.713184895204008740e-01,3.319957647188505945e+00,5.060943184324541377e+00,1.392060438447678905e+00
4.343491579088841092e+00,6.283185307174711909e+00,8.182896870084306329e-01,4.799511198546898783e+00,8.338378135059327789e-01,3.563305478667091464e+00,5.322025789153347120e+00,2.403797850998095953e+00
4.849360285413810701e+00,5.235987756119726555e-01,1.314657262064820031e+00,5.324549645203288328e+00,1.096357137637286705e+00,3.806653310008676350e+00,-7.000769131973707537e-01,3.415535263648035169e+00
5.355228991786893822e+00,1.047197551228819634e+00,1.811024837168305979e+00,5.849588092204155210e+00,1.358876461914649170e+00,4.050001141211426514e+00,-4.389943083686294045e-01,4.427272676394201412e+00
5.861097698153432844e+00,1.570796326787458952e+00,2.307392412266267456e+00,9.144123231118328476e-02,1.621395786308654330e+00,4.293348972250055517e+00,-1.779117035688644322e-01,5.439010089127279457e+00
8.378109744670236836e-02,2.094395102404305931e+00,2.803759987469526038e+00,6.164796800004559429e-01,1.883915110877758980e+00,4.536696803178966952e+00,8.317090125987736116e-02,1.675621948934047367e-01
5.896498039733808483e-01,2.617993878021152909e+00,3.300127562728643937e+00,1.141518128033792046e+00,2.146434435592665224e+00,4.780044633974968704e+00,3.442535060886822151e-01,1.179299607946761697e+00
1.095518510545754332e+00,3.141592653637999888e+00,3.796495138031406924e+00,1.666556576411172941e+00,2.408953760453364623e+00,5.023392464629943710e+00,6.053361109175510180e-01,2.191037021091508663e+00
1.601387217110058714e+00,3.665191429196639206e+00,4.292862713326115909e+00,2.191595025074766667e+00,2.671473085430941197e+00,5.266740295119045179e+00,8.664187157171885367e-01,3.202774434220117428e+00
2.107255923727928248e+00,4.188790204755278523e+00,4.789230288676412428e+00,2.716633474082126298e+00,2.933992410554171926e+00,5.510088125475133047e+00,1.127501320517017014e+00,4.214511847455856497e+00
2.613124630508540491e+00,4.712388980430333163e+00,5.285597864187430162e+00,3.241671923550551782e+00,3.196511735881707672e+00,5.753435955748735786e+00,1.388583925374798689e+00,5.226249261017080983e+00
3.118993337222235596e+00,5.235987755988972481e+00,5.781965439631528980e+00,3.766710373246304755e+00,3.459031061296678811e+00,5.996783785827067170e+00,1.649666530174563661e+00,6.237986674444471191e+00
3.624862043989878657e+00,5.759586531547611798e+00,6.278333015131590145e+00,4.291748823286175352e+00,3.721550386857480408e+00,6.240131615772596341e+00,1.910749134974328634e+00,9.665387808001710823e-01
4.130730750861667744e+00,6.283185307164458777e+00,4.915152835542002663e-01,4.816787273728484919e+00,3.984069712593274470e+00,2.002941384267797886e-01,2.171831739803133487e+00,1.978276194543749256e+00
4.636599457843704641e+00,5.235987756599271847e-01,9.878828592676569542e-01,5.341825724573221024e+00,4.246589038504054336e+00,4.436419681548979810e-01,2.432914344660979111e+00,2.990013608507823051e+00
5.142468164758820848e+00,1.047197551218566502e+00,1.484250434914187622e+00,5.866864175645240209e+00,4.509108364502249167e+00,6.869897976877696877e-01,2.693996949460807144e+00,4.001751022338055463e+00
5.648336871722163366e+00,1.570796326777205820e+00,1.980618010607926749e+00,1.087173198821247411e-01,4.771627690646442765e+00,9.303376270819603278e-01,2.955079554260445107e+00,5.013488436264740500e+00
6.154205578795366449e+00,2.094395102394052799e+00,2.476985586412544293e+00,6.337557717006010449e-01,5.034147016965414778e+00,1.173685456370327174e+00,3.216162159089313910e+00,6.025225850411146666e+00
3.768889787391120905e-01,2.617993878010899778e+00,2.973353162267285299e+00,1.158794223863377937e+00,5.296666343430310064e+00,1.417033285521995367e+00,3.477244763918055703e+00,7.537779574782241809e-01
8.827576859101604612e-01,3.141592653627746756e+00,3.469720738168728502e+00,1.683832676370062842e+00,5.559185670040933225e+00,1.660381114534749791e+00,3.738327368746860557e+00,1.765515371820320922e+00
1.388626393074778420e+00,3.665191429186386074e+00,3.966088314064762699e+00,2.208871129162433888e+00,5.821704996768174212e+00,1.903728943383557137e+00,3.999409973546625530e+00,2.777252786149556840e+00
1.894495100345695349e+00,4.188790204803233053e+00,4.462455890066078013e+00,2.733909582357274104e+00,6.084224323670425427e+00,2.147076772122757049e+00,4.260492578375367323e+00,3.788990200691390697e+00
2.400363807668263405e+00,4.712388980420080031e+00,4.958823466120058754e+00,3.258948035895857132e+00,6.355834353873746068e-02,2.390424600727063975e+00,4.521575183204236126e+00,4.800727615336526810e+00
2.906232514982749038e+00,5.235987755978719349e+00,5.455191042165957072e+00,3.783986489720472690e+00,3.260776707034276356e-01,2.633772429165606610e+00,4.782657788003874089e+00,5.812465029965498076e+00
3.412101222346723972e+00,5.759586531537358667e+00,5.951558618261334033e+00,4.309024943888680070e+00,5.885969980136902535e-01,2.877120257467170816e+00,5.043740392803702122e+00,5.410171375138617123e-01
3.917969929875454671e+00,3.282707439211662859e-11,1.647408873408764407e-01,4.834063398517776555e+00,8.511163255281731788e-01,3.120468085688388626e+00,-9.783623095181028795e-01,1.552754552571323110e+00
4.423838637397496498e+00,5.235987756496740531e-01,6.611084635943242915e-01,5.359101853432232332e+00,1.113635653159112504e+00,3.363815913745573205e+00,-7.172797046892340767e-01,2.564491967615406764e+00
4.929707344911196998e+00,1.047197551208313371e+00,1.157476039839428594e+00,5.884140308632416883e+00,1.376154980906693748e+00,3.607163741636890464e+00,-4.561970998894691043e-01,3.576229382642807764e+00
5.435576052474891284e+00,1.570796326766952689e+00,1.653843616134527572e+00,1.259934569970688756e-01,1.638674308800079249e+00,3.850511569391516176e+00,-1.951144950897680808e-01,4.587966797770196337e+00
5.941444760200927711e+00,2.094395102442007328e+00,2.150211192589953413e+00,6.510319130017654388e-01,1.901193636897471340e+00,4.093859397063598138e+00,6.596810976807754301e-02,5.599704213222269189e+00
1.641281606866655807e-01,2.617993878000646646e+00,2.646578768987691177e+00,1.176070369233692681e+00,2.163712965082257522e+00,4.337207224546698825e+00,3.270507145678425154e-01,3.282563213733311613e-01
6.699968683999504293e-01,3.141592653559285964e+00,3.142946345432379829e+00,1.701108825809640734e+00,2.426232293412831975e+00,4.580555051891097129e+00,5.881333193675435389e-01,1.339993736799900859e+00
1.175865576275573865e+00,3.665191429234340603e+00,3.639313922037390014e+00,2.226147282846008935e+00,2.688751621947395254e+00,4.823902879152971224e+00,8.492159242253891627e-01,2.351731152551147730e+00
1.681734284088451936e+00,4.188790204792979921e+00,4.135681498581664783e+00,2.751185740109571398e+00,2.951270950569335305e+00,5.067250706223854095e+00,1.110298529025154135e+00,3.363468568176903872e+00
2.187602992011557390e+00,4.712388980409826900e+00,4.632049075237192781e+00,3.276224197775331248e+00,3.213790279366152802e+00,5.310598533189221371e+00,1.371381133853958989e+00,4.375205984023114780e+00
2.693471699922120877e+00,5.235987755968466217e+00,5.128416651878143995e+00,3.801262655726592499e+00,3.476309608279501084e+00,5.553946359984649916e+00,1.632463738653723961e+00,5.386943399844241753e+00
3.199340407943038755e+00,5.759586531585313196e+00,5.624784228630467453e+00,4.326301114080148835e+00,3.738828937367777439e+00,5.797294186674640137e+00,1.893546343482465755e+00,1.154955087064912789e-01
3.705209116011525694e+00,2.257394271509838291e-11,6.121151805429342119e+00,4.851339572777273901e+00,4.001348266601618242e+00,6.040642013225776985e+00,2.154628948311334113e+00,1.127232924843465156e+00
4.211077824132154035e+00,5.235987756394209214e-01,3.343340751017898071e-01,5.376378031818459746e+00,4.263867595981269076e+00,8.045324627996564004e-04,2.415711553140075907e+00,2.138970341084721838e+00
4.716946532187874297e+00,1.047197551139852578e+00,8.307016518899210666e-01,5.901416491086644456e+00,4.526386925448201204e+00,2.441523586863612039e-01,2.676794157910800553e+00,3.150707757196162362e+00
5.222815240462356456e+00,1.570796326814907218e+00,1.327069228893783759e+00,1.432696436940315010e-01,4.788906255148309477e+00,4.875001848546576255e-01,2.937876762768645733e+00,4.162445173745126681e+00
5.728683948730514786e+00,2.094395102431754196e+00,1.823436805892333368e+00,6.683081037665701274e-01,5.051425584964982285e+00,7.308480108592130264e-01,3.198959367597387526e+00,5.174182590281443339e+00
6.234552656996033448e+00,2.617993877990393514e+00,2.319804382891279104e+00,1.193346564124279752e+00,5.313944914898021565e+00,9.741958367039122990e-01,3.460041972397216004e+00,6.185920006812480665e+00
4.572360581824046477e-01,3.141592653607240493e+00,2.816171959986609963e+00,1.718385024884454992e+00,5.576464245006077292e+00,1.217543662433188345e+00,3.721124577225893848e+00,9.144721163648092954e-01
9.631047666018961451e-01,3.665191429224087472e+00,3.312539537137505263e+00,2.243423485987985799e+00,5.838983575259591774e+00,1.460891488029691487e+00,3.982207182054762207e+00,1.926209533203792290e+00
1.468973475013028107e+00,4.188790204782726789e+00,3.808907114280021489e+00,2.768461947377032217e+00,6.101502905629648588e+00,1.704239313460453431e+00,4.243289786854527179e+00,2.937946950026056214e+00
1.974842183530313378e+00,4.712388980399573768e+00,4.305274691527692710e+00,3.293500409168128584e+00,8.083692899492778139e-02,1.947587138781720739e+00,4.504372391683332033e+00,3.949684367060626755e+00
2.480710892099601494e+00,5.235987756016420747e+00,4.801642268828388183e+00,3.818538871303051252e+00,3.433562596854891069e-01,2.190934963968455662e+00,4.765454996512073826e+00,4.961421784199202989e+00
2.986579600660276057e+00,5.759586531575060064e+00,5.298009846120454114e+00,4.343577333723203537e+00,6.058755904924488789e-01,2.434282788989342805e+00,5.026537601311838799e+00,5.973159201320552114e+00
3.492448309327098599e+00,1.232081103808013722e-11,5.794377423517661718e+00,4.868615796545366692e+00,8.683949214742003875e-01,2.677630613900753964e+00,-9.955651010389425792e-01,7.017113114746109659e-01
3.998317018045797866e+00,5.235987756291677897e-01,7.559693788171450990e-03,5.393654259711197163e+00,1.130914252601568970e+00,2.920978438677592326e+00,-7.344824962101372812e-01,1.713448728912009500e+00
4.504185726756132269e+00,1.047197551187807107e+00,5.039272712299025514e-01,5.918692723162473079e+00,1.393433583845445245e+00,3.164326263288730789e+00,-4.733998914104358136e-01,2.725186146332678305e+00
5.010054435572486753e+00,1.570796326804654086e+00,1.000294848776637657e+00,1.605458798360146488e-01,1.655952915264032654e+00,3.407674087790350637e+00,-2.123172865816309596e-01,3.736923563965387274e+00
5.515923144440713521e+00,2.094395102421501065e+00,1.496662426376262012e+00,6.855843440327706872e-01,1.918472246828220484e+00,3.651021912157419003e+00,4.876531824717433850e-02,4.748660981701840811e+00
6.021791853356749158e+00,2.617993878038348043e+00,1.993030004022678270e+00,1.210622808573144304e+00,2.180991578538002962e+00,3.894369736385879577e+00,3.098479230759796366e-01,5.760398399533912084e+00
2.444752550887692166e-01,3.141592653596987361e+00,2.489397581666697334e+00,1.735661273398793725e+00,2.443510910364209199e+00,4.137717560452666810e+00,5.709305278757441648e-01,4.889505101775384333e-01
7.503439641046112385e-01,3.665191429213834340e+00,2.985765159412919090e+00,2.260699738626495758e+00,2.706030242365229377e+00,4.381065384408058705e+00,8.320131327044859582e-01,1.500687928209222477e+00
1.256212673113733302e+00,4.188790204772473658e+00,3.482132737153429858e+00,2.785738204139192931e+00,2.968549574482532982e+00,4.624413208199632308e+00,1.093095737504314435e+00,2.512425346227466605e+00
1.762081382229377269e+00,4.712388980389320636e+00,3.978500314999463328e+00,3.310776670054178084e+00,3.231068906774769101e+00,4.867761031881983058e+00,1.354178342332992280e+00,3.524162764458754538e+00
2.267950091396508938e+00,5.235987756006167615e+00,4.474867892897991695e+00,3.835815136312341167e+00,3.493588239212381819e+00,5.111108855429632669e+00,1.615260947161861083e+00,4.535900182793017876e+00
2.773818800555265085e+00,5.759586531564806933e+00,4.971235470788130328e+00,4.360853602855842226e+00,3.756107571766450715e+00,5.354456678811645887e+00,1.876343551961626055e+00,5.547637601110530170e+00
3.279687509822320379e+00,2.067679361061891541e-12,5.467603048786580544e+00,4.885892069801343496e+00,4.018626904495309127e+00,5.597804502086359157e+00,2.137426156790367404e+00,2.761897124650545265e-01
3.785556219135019163e+00,5.235987756189146580e-01,5.963970626828645649e+00,5.410930537090241188e+00,4.281146237369652496e+00,5.841152325220426711e+00,2.398508761619172258e+00,1.287927131090452093e+00
4.291424928445435327e+00,1.047197551177553976e+00,1.771528976918794740e-01,5.935969004664441329e+00,4.543665570360437833e+00,6.084500148194971203e+00,2.659591366418873726e+00,2.299664549711284423e+00
4.797293637861731241e+00,1.570796326794400954e+00,6.735204758395667568e-01,1.778221654606362279e-01,4.806184903525802632e+00,4.466266388042949842e-02,2.920673971247742529e+00,3.311401968543876251e+00
5.303162347325955039e+00,2.094395102411247933e+00,1.169888054034160518e+00,7.028606337800358261e-01,5.068704236836765631e+00,2.880104866070061220e-01,3.181756576076547383e+00,4.323139387472323847e+00
5.809031056842039575e+00,2.617993878028094912e+00,1.666255632281634647e+00,1.227899102442908230e+00,5.331223570293256664e+00,5.313583091991214147e-01,3.442839180905352681e+00,5.334876806504492919e+00
3.171445917015702776e-02,3.141592653586734230e+00,2.162623210520727923e+00,1.752937571391036897e+00,5.593742903866164795e+00,7.747061316256473873e-01,3.703921785705054148e+00,6.342891834031405551e-02
5.375831687838683592e-01,3.665191429203581208e+00,2.658990788864810995e+00,2.277976040740830044e+00,5.856262237613695909e+00,1.018053953942764878e+00,3.965004390533859002e+00,1.075166337567736718e+00
1.043451878449435100e+00,4.188790204820428187e+00,3.155358367261767327e+00,2.803014510434060469e+00,6.118781571506737293e+00,1.261401776125442353e+00,4.226086995362663856e+00,2.086903756898870199e+00
1.549320588104587060e+00,4.712388980379067505e+00,3.651725945647289251e+00,3.328052980412513406e+00,9.811559833659444507e-02,1.504749598140517008e+00,4.487169600162365768e+00,3.098641176209174120e+00
2.055189297869803866e+00,5.235987755995914483e+00,4.148093524143895650e+00,3.853091450792593520e+00,3.606349325206430478e-01,1.748097420050269690e+00,4.748252204991170622e+00,4.110378595739607732e+00
2.561058007628540523e+00,5.759586531554553801e+00,4.644461102635034422e+00,4.378129921457738050e+00,6.231542668210172664e-01,1.991445241796434118e+00,5.009334809790935594e+00,5.122116015257081045e+00
3.066926717547676873e+00,5.002220859751105309e-11,5.140828681283533541e+00,4.903168392582951007e+00,8.856736013252164419e-01,2.234793063458394347e+00,-1.012767892530805014e+00,6.133853435095353746e+00
3.572795427404155344e+00,5.235987756086615263e-01,5.637196259871400272e+00,5.428206863935001181e+00,1.148192935916627411e+00,2.478140884929708854e+00,-7.516852877311039904e-01,8.624055476287244559e-01
4.078664137310201276e+00,1.047197551167300844e+00,6.133563838508826471e+00,5.953245335630167112e+00,1.410712270653389222e+00,2.721488706264465929e+00,-4.906026829312755133e-01,1.874142967440816321e+00
4.584532847324654270e+00,1.570796326784147823e+00,3.467461100750828251e-01,1.950985005476946199e-01,1.673231605564918345e+00,2.964836527492090923e+00,-2.295200781025337200e-01,2.885880387469722308e+00
5.090401557444977243e+00,2.094395102459202462e+00,8.431136889257775380e-01,7.201369730462365837e-01,1.935750940650954988e+00,3.208184348610307879e+00,3.156252675537496444e-02,3.897617807710368254e+00
5.596270267442525537e+00,2.617993877959634119e+00,1.339481267654707430e+00,1.245175445713487150e+00,2.198270275795140449e+00,3.451532169506835945e+00,2.926451315259726016e-01,4.909355227705464841e+00
6.102138977604274928e+00,3.141592653576481098e+00,1.835848846546822344e+00,1.770213918840473966e+00,2.460789611142988331e+00,3.694879990323135743e+00,5.537277363547778997e-01,5.921092648028963623e+00
3.248223806401924207e-01,3.665191429193328077e+00,2.332216425494729961e+00,2.295252392310647593e+00,2.723308946636223915e+00,3.938227811007040557e+00,8.148103411836462584e-01,6.496447612803848415e-01
8.306910909017002353e-01,4.188790204810175055e+00,2.828584004486604186e+00,2.820290866124373963e+00,2.985828282275031054e+00,4.181575631550618510e+00,1.075892946012387608e+00,1.661382181803400471e+00
1.336559801154560745e+00,4.712388980368814373e+00,3.324951583469829330e+00,3.345329340222924941e+00,3.248347618030046124e+00,4.424923451928581386e+00,1.336975550812152580e+00,2.673119602309121490e+00
1.842428511517727685e+00,5.235987755985661352e+00,3.821319162564384087e+00,3.870367814723213229e+00,3.510866953959725034e+00,4.668271272201432787e+00,1.598058155640894373e+00,3.684857023035455370e+00
2.348297221930454981e+00,5.759586531602508330e+00,4.317686741708484988e+00,4.395406289566508917e+00,3.773386290034703716e+00,4.911619092337788040e+00,1.859140760469762732e+00,4.696594443860909962e+00
2.854165932393119220e+00,3.976907692049280740e-11,4.814054320902529938e+00,4.920444764753183264e+00,4.035905626255169132e+00,5.154966912337844320e+00,2.120223365298568030e+00,5.708331864786238441e+00
3.360034642845354469e+00,5.235987755984083947e-01,5.310421900085131597e+00,5.445483240224890054e+00,4.298424962591946397e+00,5.398314732170411467e+00,2.381305970098269054e+00,4.368839785111227059e-01
3.865903353349306570e+00,1.047197551157047712e+00,5.806789479320453751e+00,5.970521716039698390e+00,4.560944299074071395e+00,5.641662551868598108e+00,2.642388574898034026e+00,1.448621399519026909e+00
4.371772064019861403e+00,1.570796326832102352e+00,1.997175154281372045e-02,2.123748851349311906e-01,4.823463635759999590e+00,5.885010371488840875e+00,2.903471179755816145e+00,2.460358820860136575e+00
4.877640774679605329e+00,2.094395102448949331e+00,5.163393309329187275e-01,7.374133616943669978e-01,5.085982972562033133e+00,6.128358190941424866e+00,3.164553784584684504e+00,3.472096242179624426e+00
5.383509485274771578e+00,2.617993877949380988e+00,1.012706910259463911e+00,1.262451838480579625e+00,5.348502309451252934e+00,8.852070302191883400e-02,3.425636389355345646e+00,4.483833663369956923e+00
5.889378196036284763e+00,3.141592653566227966e+00,1.509074489752354253e+00,1.787490315726511625e+00,5.611021646544132047e+00,3.318685222039494676e-01,3.686718994184150944e+00,5.495571084892983293e+00
1.120615997243206152e-01,3.665191429241282606e+00,2.005442069350348078e+00,2.312528793373950009e+00,5.873540983811562199e+00,5.752163412768034334e-01,3.947801599041996123e+00,2.241231994486412304e-01
6.179303105269813301e-01,4.188790204799921923e+00,2.501809648884377069e+00,2.837567271247747769e+00,6.136060321165971665e+00,8.185641601569830783e-01,4.208884203841824601e+00,1.235860621053962660e+00
1.123799021379825902e+00,4.712388980358561241e+00,2.998177228468602351e+00,3.362605749465071625e+00,1.153943514863575714e-01,1.061911978901053821e+00,4.469966808641462563e+00,2.247598042759651804e+00
1.629667732394699087e+00,5.235987756033615881e+00,3.494544808212832976e+00,3.887644228141816427e+00,3.779136891898389194e-01,1.305259797562911217e+00,4.731049413499371248e+00,3.259335464789398173e+00
2.135536443349053570e+00,5.759586531592255199e+00,3.990912387899562930e+00,4.412682707045270547e+00,6.404330269804745512e-01,1.548607616036371759e+00,4.992132018299072271e+00,4.271072886698107141e+00
2.641405154409381506e+00,2.951594524347456172e-11,4.487279967691276461e+00,4.937721186350034763e+00,9.029523649455669654e-01,1.791955434400626546e+00,-1.029970684051708218e+00,5.282810308818763012e+00
3.147273865459271125e+00,5.235987755881552630e-01,4.983647547471522721e+00,5.462759665939692866e+00,1.165471703026906169e+00,2.035303252597473023e+00,-7.688880792520071950e-01,1.136242373895601787e-02
3.653142576619198501e+00,1.047197551205002242e+00,5.480015127362824146e+00,5.987798145930644189e+00,1.427991041282693496e+00,2.278651070689189595e+00,-5.078054744232023410e-01,1.023099846058810769e+00
4.159011287826764658e+00,1.570796326821849220e+00,5.976382707300754049e+00,2.296513190849545083e-01,1.690510379683754394e+00,2.521998888642553283e+00,-2.467228695943335381e-01,2.034837268473943084e+00
4.664879999086410933e+00,2.094395102438696199e+00,1.895649801121876976e-01,7.546897997621684340e-01,1.953029718230275602e+00,2.765346706461823789e+00,1.435973523440825517e-02,3.046574690993235635e+00
5.170748710281090510e+00,2.617993877939127856e+00,6.859325600392480737e-01,1.279728280665635154e+00,2.215549056863725941e+00,3.008694524088484368e+00,2.754423400051324577e-01,4.058312113382594788e+00
5.676617421694599486e+00,3.141592653614182495e+00,1.182300140182098502e+00,1.804766762087268717e+00,2.478068395730061990e+00,3.252042341660378533e+00,5.365249448629145768e-01,5.070049536209612739e+00
6.182486133103503256e+00,3.665191429231029474e+00,1.678667720322374102e+00,2.329805243793471092e+00,2.740587734712484291e+00,3.495390159070872027e+00,7.976075496917198748e-01,6.081786959027420281e+00
4.051695373261843258e-01,4.188790204789668792e+00,2.175035300457023979e+00,2.854843725784224517e+00,3.003107073810985739e+00,3.738737976317946021e+00,1.058690154491547908e+00,8.103390746523686516e-01
9.110382488308630400e-01,4.712388980406515770e+00,2.671402880691051251e+00,3.379882208176695713e+00,3.265626413084149249e+00,3.982085793452063704e+00,1.319772759320226196e+00,1.822076497661726080e+00
1.416906960389014536e+00,5.235987756023362749e+00,3.167770460980577241e+00,3.904920690911776404e+00,3.528145752502422017e+00,4.225433610453845468e+00,1.580855364149094999e+00,2.833813920778029072e+00
1.922775671938749653e+00,5.759586531582002067e+00,3.664138041261676193e+00,4.429959173931630190e+00,3.790665092036884509e+00,4.468781427290321240e+00,1.841937968948859528e+00,3.845551343877499306e+00
